hash,T1001,T1003,T1005,T1006,T1007,T1010,T1012,T1014,T1016,T1018,T1020,T1021,T1021.001,T1022,T1027,T1027.002,T1027.004,T1027.005,T1027.009,T1031,T1032,T1033,T1036,T1036.005,T1036.007,T1037.005,T1038,T1039,T1041,T1045,T1046,T1047,T1048,T1049,T1050,T1053,T1053.002,T1053.005,T1055,T1055.002,T1055.003,T1055.004,T1055.011,T1055.012,T1056,T1056.001,T1056.004,T1057,T1058,T1059,T1059.001,T1059.003,T1060,T1063,T1064,T1065,T1067,T1069,T1070,T1070.001,T1070.004,T1070.006,T1071,T1071.001,T1074,T1079,T1080,T1081,T1082,T1083,T1086,T1087,T1087.001,T1088,T1089,T1090,T1090.003,T1091,T1093,T1095,T1096,T1098,T1102,T1105,T1106,T1107,T1112,T1113,T1114,T1115,T1116,T1118,T1119,T1120,T1123,T1124,T1125,T1127,T1129,T1132,T1133,T1134,T1134.001,T1134.002,T1135,T1136,T1136.001,T1140,T1143,T1158,T1170,T1176,T1179,T1185,T1188,T1198,T1201,T1202,T1203,T1204.002,T1213,T1214,T1217,T1218,T1218.002,T1218.004,T1218.010,T1218.011,T1219,T1222,T1222.001,T1485,T1486,T1489,T1490,T1491,T1495,T1496,T1497,T1497.001,T1497.002,T1497.003,T1499,T1499.001,T1518,T1518.001,T1529,T1539,T1542,T1542.001,T1542.003,T1543,T1543.002,T1543.003,T1546.001,T1547,T1547.001,T1547.004,T1547.008,T1547.009,T1548,T1548.002,T1550.004,T1552,T1552.001,T1552.002,T1552.004,T1553.004,T1553.005,T1555,T1555.003,T1555.004,T1559.001,T1560,T1560.002,T1562,T1562.001,T1562.004,T1562.006,T1562.009,T1564,T1564.001,T1564.002,T1564.003,T1564.004,T1565,T1566,T1566.002,T1569.002,T1571,T1573,T1574.001,T1574.002,T1574.008,T1574.010,T1592,T1592.003,T1592.004,T1614,T1614.001,T1620,T1622,T1652
21b63a545df6a8ccbf3a70596ce720392245a6865d45a6094df56635f069dd59,0.0,0.0,0.0,0.0,0.0,0.0,0.2960590969106486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22228022392445934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24956081246394024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2266722654477145,0.0,0.0,0.0,0.0,0.0,0.5609613209313942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19712983613042281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28073706246802915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25040455753836743,0.5042083712064058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25abc25a488468887ae9b909116f16841a6be0948c5d2b9240f64be0761653de,0.0,0.0,0.12640908950328344,0.0,0.21579325733083948,0.0,0.08698502386121867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06530807796046711,0.0,0.0,0.0,0.0,0.0,0.0,0.14987132867394934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13767755452345948,0.0,0.13880618330245476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13469282451155068,0.22818371906620466,0.0,0.0,0.0,0.12824445311595578,0.0,0.0,0.0,0.1648158573596021,0.0,0.25360616317324747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18644273291759567,0.057918650966965794,0.08357320734031141,0.0,0.1672036577461257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10209237307886025,0.0,0.10426990564284072,0.2111002649061462,0.0,0.20185625476720245,0.0,0.0,0.17509315891366678,0.0,0.0,0.0,0.2927518039816487,0.0,0.08248326206601904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735712789768,0.14814129225575545,0.29831077055831234,0.0,0.0,0.0,0.0,0.09086221033516899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1850541953197051,0.0,0.0,0.0,0.3410965707208077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12291946201603801,0.0,0.0,0.0,0.0,0.2170347589296011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21579325733083948,0.0,0.0,0.0
31f983668db02626b9c65b0f2fc7d14b59400c485d4ffc88418f3f76bf62ef85,0.0,0.0,0.1781552048720744,0.0,0.0,0.0,0.12259272499858617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09204222619249393,0.10333862520039035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19403646548515016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1898299231482905,0.0,0.0,0.09386089126396542,0.0,0.18074188263168198,0.0,0.0,0.0,0.23228395164814322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1156973337263153,0.23774398056855103,0.0,0.0,0.0,0.2627638835970014,0.08162790484038682,0.11778426641656012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14695324896956594,0.0,0.0,0.0,0.0,0.0,0.24676831168183305,0.0,0.0,0.0,0.0,0.0,0.11624814726243977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21221994349135773,0.0,0.0,0.0,0.36486311335872995,0.3041291739451172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3238115765873592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1708948583279831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22186271995547524,0.0,0.23564920859862287,0.0,0.0
34a51dc07bde9cbe8888d913bada3b4f66240ea94e035f49c9c1e4aa087d489b,0.0,0.0,0.0,0.0,0.0,0.1471226421000484,0.10908329036261108,0.0,0.0,0.1562986622631407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10841696807558919,0.0,0.0,0.0,0.0,0.0,0.0,0.17265409595630982,0.0,0.17406944925904808,0.0,0.0,0.2966776158227609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1689111048517433,0.2861530615043801,0.0,0.08351763822493288,0.0,0.0,0.0,0.0,0.2443020521236038,0.0,0.0,0.0,0.0,0.0,0.1644344538725385,0.0,0.0,0.19690694572496276,0.10294775525377316,0.21154514400933097,0.0,0.0,0.0,0.0,0.07263269860016727,0.10480471279036292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1440987479675633,0.0,0.0,0.0,0.0,0.12802861322585035,0.0,0.13075934095812872,0.2647296105720542,0.0,0.0,0.0,0.0,0.21957501471470797,0.0,0.0,0.0,0.0,0.0,0.10343787041270625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34029676365754813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09226182658498959,0.0,0.0,0.0,0.0,0.0,0.0,0.11394546363283617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14930012268319964,0.1330280858684494,0.0,0.0,0.0,0.19948179373316213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13226316123442838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22323148332861897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35c2ee1406834ee537a4c945e4755f53272d46241402e96c77d0deb505c9e52b,0.0,0.17863717699468618,0.15829857584325926,0.0,0.0,0.14691443780680608,0.10892891841108608,0.0,0.0,0.15607747229505212,0.0,0.0,0.0,0.0,0.08178348386833338,0.09182082112374078,0.0,0.1913009516813587,0.0,0.0,0.0,0.0,0.10826353908674392,0.0,0.0,0.0,0.0,0.0,0.0,0.17240976018643195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09182082112374078,0.0,0.0,0.0,0.0,0.0,0.16867206606951068,0.2857481048296003,0.0,0.08339944614659822,0.0,0.16059695048690403,0.0,0.0,0.24395632195335945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10280206615848814,0.2112457705983548,0.0,0.0,0.0,0.0,0.07252991061687339,0.10465639577509245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14389482301386863,0.0,0.0,0.0,0.16207512418565298,0.0,0.0,0.13057429360049283,0.2643549718306428,0.0,0.2527789558508945,0.0,0.0,0.21926427763100834,0.0,0.0,0.0,0.0,0.0,0.10329148771867383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18856656388086657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0921312599494046,0.0,0.0,0.0,0.0,0.0,0.0,0.11378421085498222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1328398278396085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15392861270512515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2075741811477901,0.0,0.0,0.0,0.0,0.0,0.1971345862551821,0.27023187530484166,0.0,0.0,0.0
36b8623b6b1120313cd6a82751d5eb175d274d2952a8b3d3d6f69874fb4e88b9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2790822295403011,0.0,0.0,0.0,0.0,0.14623710060091288,0.16418486986380493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30160263084514544,0.0,0.0,0.0,0.0,0.28716351142931323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18382044123974403,0.37772869955311805,0.0,0.0,0.0,0.0,0.12969078026231898,0.0,0.0,0.0,0.0,0.0,0.4726932967564348,0.0,0.0,0.0,0.0,0.25729842645132694,0.0,0.0,0.0,0.28980663477971474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1846955762492572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24066307798620934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20345762130143655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38e52dbc0dbbc8d65987b05460d1a109a772aeb1fead029581115e4e4e15c240,0.0,0.22012779281158135,0.1950653088669774,0.0,0.0,0.18103706893850297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10077867381946656,0.1131473024157638,0.0,0.23573288027063427,0.0,0.0,0.0,0.0,0.13340903781660307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20784816597250122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25433183838565177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08937584776873488,0.12896409243117238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12728216819286495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14021195147446755,0.0,0.1871158260431587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24546595091385204,0.0,0.0,0.31910454489198803,0.30724104943381997,0.0,0.0,0.0,0.0,0.3144508481361213,0.3875590328901887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2746903730095136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42baf0d9105229ca324cb979bcd9fa893bd2585cb91a98c7406ef610b1e35291,0.0,0.1866550322334177,0.16540356421668373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545420989304511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11312278170708652,0.0,0.0,0.0,0.0,0.0,0.0,0.1801481073892673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09594205761021703,0.0,0.0,0.0,0.0,0.0,0.17624265261434466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21565799068585675,0.0,0.3318381887014813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24395629039056194,0.07578530422299562,0.10935373730975545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27622013859735733,0.0,0.0,0.0,0.0,0.2291056178640258,0.0,0.0,0.0,0.0,0.0,0.10792756745221205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19703008439489025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11889124034591338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2081402552345995,0.0,0.0,0.27058132165812737,0.2605217962394504,0.0,0.0,0.0,0.0,0.266635268745516,0.3286265802809814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23292079465943186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44f53e578f99badd615955fdb2d5c5a70a69cfec2470d06e6be8d08c230b953f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2020034468433885,0.22679545406560628,0.0,0.0,0.0,0.0,0.0,0.0,0.26740861392252474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41661637681137903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2539188932091632,0.5217725116804199,0.0,0.0,0.0,0.0,0.17914731986031587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2275622312906884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4920184627167639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52b2b45ea5d9d4871a9447c0f379ac85704447de2007b54073af0c30f7fbf488,0.0,0.0,0.0,0.0,0.2642733074541246,0.0,0.10652705389926455,0.0,0.18354137757180258,0.0,0.0,0.0,0.0,0.0,0.07998017166784717,0.0,0.0,0.0,0.0,0.0,0.0,0.18354137757180258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16860815368446833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38156779766535504,0.08979618730821783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08156050224697074,0.0,0.15705581447171343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18662935891613944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093063816565141,0.10234873967592237,0.0,0.20476758262771338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15850139468655453,0.0,0.0,0.0,0.25852598872289373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10101392761485954,0.0,0.0,0.0,0.0,0.0,0.23465988146915873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26278784569874364,0.0,0.0,0.0,0.0,0.0900997810094709,0.0,0.0,0.0,0.0,0.0,0.17621867397419996,0.11127528795328942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2266284167554986,0.0,0.0,0.1299107317565984,0.0,0.0,0.3653291810863597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15053451242759286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1927878014556485,0.0,0.0,0.0,0.0
